x	y	showSelected1
1598725800	34	Himachal Pradesh
1598725800	685	Jammu and Kashmir
1598725800	397	Jharkhand
1598725800	5483	Karnataka
1598725800	280	Kerala
1598725800	32	Ladakh
1598725800	1345	Madhya Pradesh
1598725800	24103	Maharashtra
1598725800	28	Manipur
1598725800	10	Meghalaya
1598725800	0	Mizoram
1598725800	9	Nagaland
1598725800	470	Odisha
1598725800	211	Puducherry
1598725800	1348	Punjab
1598725800	1030	Rajasthan
1598725800	3	Sikkim
1598725800	7137	Tamil Nadu
1598725800	818	Telengana
1598725800	98	Tripura
1598725800	250	Uttarakhand
1598725800	3356	Uttar Pradesh
1598725800	3126	West Bengal
1598812200	45	Andaman and Nicobar Islands
1598812200	3884	Andhra Pradesh
1598812200	7	Arunachal Pradesh
1598812200	296	Assam
1598812200	578	Bihar
1598812200	52	Chandigarh
1598812200	269	Chhattisgarh
1598812200	2	Dadra and Nagar Haveli and Daman and Diu
1598812200	4426	Delhi
1598812200	183	Goa
1598812200	3006	Gujarat
1598812200	682	Haryana
1598812200	35	Himachal Pradesh
1598812200	694	Jammu and Kashmir
1598812200	410	Jharkhand
1598812200	5589	Karnataka
1598812200	287	Kerala
1598812200	34	Ladakh
1598812200	1374	Madhya Pradesh
1598812200	24399	Maharashtra
1598812200	28	Manipur
1598812200	10	Meghalaya
1598812200	0	Mizoram
1598812200	9	Nagaland
1598812200	482	Odisha
1598812200	221	Puducherry
1598812200	1404	Punjab
1598812200	1043	Rajasthan
1598812200	3	Sikkim
1598812200	7231	Tamil Nadu
1598812200	827	Telengana
1598812200	103	Tripura
1598812200	257	Uttarakhand
1598812200	3423	Uttar Pradesh
1598812200	3176	West Bengal
1598898600	46	Andaman and Nicobar Islands
1598898600	3969	Andhra Pradesh
1598898600	7	Arunachal Pradesh
1598898600	306	Assam
1598898600	582	Bihar
1598898600	56	Chandigarh
1598898600	277	Chhattisgarh
1598898600	2	Dadra and Nagar Haveli and Daman and Diu
1598898600	4444	Delhi
1598898600	192	Goa
1598898600	3020	Gujarat
1598898600	689	Haryana
1598898600	38	Himachal Pradesh
1598898600	703	Jammu and Kashmir
1598898600	417	Jharkhand
1598898600	5702	Karnataka
1598898600	294	Kerala
1598898600	34	Ladakh
1598898600	1394	Madhya Pradesh
1598898600	24583	Maharashtra
1598898600	28	Manipur
1598898600	10	Meghalaya
1598898600	0	Mizoram
1598898600	9	Nagaland
1598898600	492	Odisha
1598898600	228	Puducherry
1598898600	1453	Punjab
1598898600	1056	Rajasthan
1598898600	3	Sikkim
1598898600	7322	Tamil Nadu
1598898600	836	Telengana
1598898600	113	Tripura
1598898600	269	Uttarakhand
1598898600	3486	Uttar Pradesh
1598898600	3228	West Bengal
1598985000	46	Andaman and Nicobar Islands
1598985000	4053	Andhra Pradesh
1598985000	7	Arunachal Pradesh
1598985000	315	Assam
1598985000	621	Bihar
1598985000	57	Chandigarh
1598985000	287	Chhattisgarh
1598985000	2	Dadra and Nagar Haveli and Daman and Diu
1598985000	4462	Delhi
1598985000	194	Goa
1598985000	3034	Gujarat
1598985000	706	Haryana
1598985000	40	Himachal Pradesh
1598985000	717	Jammu and Kashmir
1598985000	428	Jharkhand
1598985000	5837	Karnataka
1598985000	298	Kerala
1598985000	35	Ladakh
1598985000	1426	Madhya Pradesh
1598985000	24903	Maharashtra
1598985000	29	Manipur
1598985000	12	Meghalaya
1598985000	0	Mizoram
1598985000	9	Nagaland
1598985000	503	Odisha
1598985000	240	Puducherry
1598985000	1512	Punjab
1598985000	1069	Rajasthan
1598985000	4	Sikkim
1598985000	7418	Tamil Nadu
1598985000	846	Telengana
1598985000	118	Tripura
1598985000	280	Uttarakhand
1598985000	3542	Uttar Pradesh
1598985000	3283	West Bengal
1599071400	47	Andaman and Nicobar Islands
1599071400	4125	Andhra Pradesh
1599071400	7	Arunachal Pradesh
1599071400	323	Assam
1599071400	646	Bihar
1599071400	59	Chandigarh
1599071400	299	Chhattisgarh
1599071400	2	Dadra and Nagar Haveli and Daman and Diu
1599071400	4481	Delhi
1599071400	204	Goa
1599071400	3046	Gujarat
1599071400	721	Haryana
1599071400	43	Himachal Pradesh
1599071400	732	Jammu and Kashmir
1599071400	438	Jharkhand
1599071400	5950	Karnataka
1599071400	305	Kerala
1599071400	35	Ladakh
1599071400	1453	Madhya Pradesh
1599071400	25195	Maharashtra
1599071400	29	Manipur
1599071400	13	Meghalaya
1599071400	0	Mizoram
1599071400	9	Nagaland
1599071400	514	Odisha
1599071400	253	Puducherry
1599071400	1618	Punjab
1599071400	1081	Rajasthan
1599071400	4	Sikkim
1599071400	7516	Tamil Nadu
1599071400	856	Telengana
1599071400	126	Tripura
1599071400	291	Uttarakhand
1599071400	3616	Uttar Pradesh
1599071400	3339	West Bengal
1599157800	48	Andaman and Nicobar Islands
1599157800	4200	Andhra Pradesh
1599157800	7	Arunachal Pradesh
1599157800	330	Assam
1599157800	672	Bihar
1599157800	63	Chandigarh
1599157800	315	Chhattisgarh
1599157800	2	Dadra and Nagar Haveli and Daman and Diu
1599157800	4500	Delhi
1599157800	212	Goa
1599157800	3062	Gujarat
1599157800	740	Haryana
1599157800	48	Himachal Pradesh
1599157800	743	Jammu and Kashmir
1599157800	444	Jharkhand
1599157800	6054	Karnataka
1599157800	315	Kerala
1599157800	35	Ladakh
1599157800	1483	Madhya Pradesh
1599157800	25586	Maharashtra
1599157800	32	Manipur
1599157800	13	Meghalaya
1599157800	0	Mizoram
1599157800	9	Nagaland
1599157800	522	Odisha
1599157800	260	Puducherry
1599157800	1690	Punjab
1599157800	1095	Rajasthan
1599157800	4	Sikkim
1599157800	7608	Tamil Nadu
1599157800	866	Telengana
1599157800	129	Tripura
1599157800	300	Uttarakhand
1599157800	3691	Uttar Pradesh
1599157800	3394	West Bengal
1599244200	49	Andaman and Nicobar Islands
1599244200	4276	Andhra Pradesh
1599244200	7	Arunachal Pradesh
1599244200	345	Assam
1599244200	701	Bihar
1599244200	68	Chandigarh
1599244200	337	Chhattisgarh
1599244200	2	Dadra and Nagar Haveli and Daman and Diu
1599244200	4513	Delhi
1599244200	220	Goa
1599244200	3076	Gujarat
1599244200	759	Haryana
1599244200	50	Himachal Pradesh
1599244200	755	Jammu and Kashmir
1599244200	447	Jharkhand
1599244200	6170	Karnataka
1599244200	326	Kerala
1599244200	35	Ladakh
1599244200	1513	Madhya Pradesh
1599244200	25964	Maharashtra
1599244200	35	Manipur
1599244200	14	Meghalaya
1599244200	0	Mizoram
1599244200	10	Nagaland
1599244200	531	Odisha
1599244200	280	Puducherry
1599244200	1739	Punjab
1599244200	1108	Rajasthan
1599244200	5	Sikkim
1599244200	7687	Tamil Nadu
1599244200	877	Telengana
1599244200	136	Tripura
1599244200	312	Uttarakhand
1599244200	3762	Uttar Pradesh
1599244200	3452	West Bengal
1599330600	50	Andaman and Nicobar Islands
1599330600	4347	Andhra Pradesh
1599330600	8	Arunachal Pradesh
1599330600	352	Assam
1599330600	735	Bihar
1599330600	69	Chandigarh
1599330600	356	Chhattisgarh
1599330600	2	Dadra and Nagar Haveli and Daman and Diu
1599330600	4538	Delhi
1599330600	229	Goa
1599330600	3091	Gujarat
1599330600	781	Haryana
1599330600	54	Himachal Pradesh
1599330600	770	Jammu and Kashmir
1599330600	462	Jharkhand
1599330600	6298	Karnataka
1599330600	337	Kerala
1599330600	35	Ladakh
1599330600	1543	Madhya Pradesh
1599330600	26276	Maharashtra
1599330600	36	Manipur
1599330600	15	Meghalaya
1599330600	0	Mizoram
1599330600	10	Nagaland
1599330600	538	Odisha
1599330600	298	Puducherry
1599330600	1808	Punjab
1599330600	1122	Rajasthan
1599330600	5	Sikkim
1599330600	7748	Tamil Nadu
1599330600	886	Telengana
1599330600	144	Tripura
1599330600	330	Uttarakhand
1599330600	3843	Uttar Pradesh
1599330600	3510	West Bengal
1599417000	50	Andaman and Nicobar Islands
1599417000	4417	Andhra Pradesh
1599417000	8	Arunachal Pradesh
1599417000	360	Assam
1599417000	750	Bihar
1599417000	71	Chandigarh
1599417000	380	Chhattisgarh
1599417000	2	Dadra and Nagar Haveli and Daman and Diu
1599417000	4567	Delhi
1599417000	236	Goa
1599417000	3105	Gujarat
1599417000	806	Haryana
1599417000	55	Himachal Pradesh
1599417000	784	Jammu and Kashmir
1599417000	469	Jharkhand
1599417000	6393	Karnataka
1599417000	347	Kerala
1599417000	35	Ladakh
1599417000	1572	Madhya Pradesh
1599417000	26604	Maharashtra
1599417000	38	Manipur
1599417000	16	Meghalaya
1599417000	0	Mizoram
1599417000	10	Nagaland
1599417000	546	Odisha
1599417000	314	Puducherry
1599417000	1862	Punjab
1599417000	1137	Rajasthan
1599417000	5	Sikkim
1599417000	7836	Tamil Nadu
1599417000	895	Telengana
1599417000	149	Tripura
1599417000	341	Uttarakhand
1599417000	3920	Uttar Pradesh
1599417000	3562	West Bengal
1599503400	50	Andaman and Nicobar Islands
1599503400	4487	Andhra Pradesh
1599503400	8	Arunachal Pradesh
1599503400	370	Assam
1599503400	761	Bihar
1599503400	74	Chandigarh
1599503400	395	Chhattisgarh
1599503400	2	Dadra and Nagar Haveli and Daman and Diu
1599503400	4599	Delhi
1599503400	245	Goa
1599503400	3120	Gujarat
1599503400	829	Haryana
1599503400	56	Himachal Pradesh
1599503400	801	Jammu and Kashmir
1599503400	482	Jharkhand
1599503400	6534	Karnataka
1599503400	359	Kerala
1599503400	35	Ladakh
1599503400	1589	Madhya Pradesh
1599503400	27027	Maharashtra
1599503400	38	Manipur
1599503400	17	Meghalaya
1599503400	0	Mizoram
1599503400	10	Nagaland
1599503400	556	Odisha
1599503400	325	Puducherry
1599503400	1923	Punjab
1599503400	1151	Rajasthan
1599503400	5	Sikkim
1599503400	7925	Tamil Nadu
1599503400	906	Telengana
1599503400	152	Tripura
1599503400	348	Uttarakhand
1599503400	3976	Uttar Pradesh
1599503400	3620	West Bengal
1599589800	50	Andaman and Nicobar Islands
1599589800	4560	Andhra Pradesh
1599589800	9	Arunachal Pradesh
1599589800	378	Assam
1599589800	765	Bihar
1599589800	78	Chandigarh
1599589800	407	Chhattisgarh
1599589800	2	Dadra and Nagar Haveli and Daman and Diu
1599589800	4618	Delhi
1599589800	256	Goa
1599589800	3133	Gujarat
1599589800	854	Haryana
1599589800	60	Himachal Pradesh
1599589800	815	Jammu and Kashmir
1599589800	496	Jharkhand
1599589800	6680	Karnataka
1599589800	372	Kerala
1599589800	35	Ladakh
1599589800	1609	Madhya Pradesh
1599589800	27407	Maharashtra
1599589800	39	Manipur
1599589800	17	Meghalaya
1599589800	0	Mizoram
1599589800	10	Nagaland
1599589800	569	Odisha
1599589800	337	Puducherry
1599589800	1990	Punjab
1599589800	1164	Rajasthan
1599589800	7	Sikkim
1599589800	8012	Tamil Nadu
1599589800	916	Telengana
1599589800	161	Tripura
1599589800	360	Uttarakhand
1599589800	4047	Uttar Pradesh
1599589800	3677	West Bengal
1599676200	51	Andaman and Nicobar Islands
1599676200	4634	Andhra Pradesh
1599676200	9	Arunachal Pradesh
1599676200	396	Assam
1599676200	775	Bihar
1599676200	80	Chandigarh
1599676200	477	Chhattisgarh
1599676200	2	Dadra and Nagar Haveli and Daman and Diu
1599676200	4638	Delhi
1599676200	262	Goa
1599676200	3149	Gujarat
1599676200	882	Haryana
1599676200	63	Himachal Pradesh
1599676200	832	Jammu and Kashmir
1599676200	512	Jharkhand
1599676200	6808	Karnataka
1599676200	384	Kerala
1599676200	35	Ladakh
1599676200	1640	Madhya Pradesh
1599676200	27787	Maharashtra
1599676200	40	Manipur
1599676200	19	Meghalaya
1599676200	0	Mizoram
1599676200	10	Nagaland
1599676200	580	Odisha
1599676200	347	Puducherry
1599676200	2061	Punjab
1599676200	1178	Rajasthan
1599676200	7	Sikkim
1599676200	8090	Tamil Nadu
1599676200	927	Telengana
1599676200	173	Tripura
1599676200	372	Uttarakhand
1599676200	4112	Uttar Pradesh
1599676200	3730	West Bengal
1599762600	51	Andaman and Nicobar Islands
1599762600	4702	Andhra Pradesh
1599762600	9	Arunachal Pradesh
1599762600	414	Assam
1599762600	785	Bihar
1599762600	83	Chandigarh
1599762600	493	Chhattisgarh
1599762600	2	Dadra and Nagar Haveli and Daman and Diu
1599762600	4666	Delhi
1599762600	268	Goa
1599762600	3164	Gujarat
1599762600	907	Haryana
1599762600	66	Himachal Pradesh
1599762600	845	Jammu and Kashmir
1599762600	517	Jharkhand
1599762600	6937	Karnataka
1599762600	396	Kerala
1599762600	36	Ladakh
1599762600	1661	Madhya Pradesh
1599762600	28282	Maharashtra
1599762600	44	Manipur
1599762600	20	Meghalaya
1599762600	0	Mizoram
1599762600	10	Nagaland
1599762600	591	Odisha
1599762600	353	Puducherry
1599762600	2149	Punjab
1599762600	1192	Rajasthan
1599762600	7	Sikkim
1599762600	8154	Tamil Nadu
1599762600	940	Telengana
1599762600	173	Tripura
1599762600	377	Uttarakhand
1599762600	4206	Uttar Pradesh
1599762600	3771	West Bengal
1599849000	51	Andaman and Nicobar Islands
1599849000	4779	Andhra Pradesh
1599849000	10	Arunachal Pradesh
1599849000	430	Assam
1599849000	797	Bihar
1599849000	86	Chandigarh
1599849000	519	Chhattisgarh
1599849000	2	Dadra and Nagar Haveli and Daman and Diu
1599849000	4687	Delhi
1599849000	276	Goa
1599849000	3180	Gujarat
1599849000	932	Haryana
1599849000	71	Himachal Pradesh
1599849000	854	Jammu and Kashmir
1599849000	532	Jharkhand
1599849000	7067	Karnataka
1599849000	410	Kerala
1599849000	38	Ladakh
1599849000	1691	Madhya Pradesh
1599849000	28724	Maharashtra
1599849000	44	Manipur
1599849000	24	Meghalaya
1599849000	0	Mizoram
1599849000	10	Nagaland
1599849000	605	Odisha
1599849000	365	Puducherry
1599849000	2212	Punjab
1599849000	1207	Rajasthan
1599849000	8	Sikkim
1599849000	8231	Tamil Nadu
1599849000	950	Telengana
1599849000	182	Tripura
1599849000	388	Uttarakhand
1599849000	4282	Uttar Pradesh
1599849000	3828	West Bengal
1599935400	51	Andaman and Nicobar Islands
1599935400	4846	Andhra Pradesh
1599935400	10	Arunachal Pradesh
1599935400	453	Assam
1599935400	808	Bihar
1599935400	92	Chandigarh
1599935400	539	Chhattisgarh
1599935400	2	Dadra and Nagar Haveli and Daman and Diu
1599935400	4715	Delhi
1599935400	286	Goa
1599935400	3195	Gujarat
1599935400	956	Haryana
1599935400	73	Himachal Pradesh
1599935400	864	Jammu and Kashmir
1599935400	542	Jharkhand
1599935400	7161	Karnataka
1599935400	425	Kerala
1599935400	39	Ladakh
1599935400	1728	Madhya Pradesh
1599935400	29115	Maharashtra
1599935400	45	Manipur
1599935400	25	Meghalaya
1599935400	0	Mizoram
1599935400	10	Nagaland
1599935400	616	Odisha
1599935400	370	Puducherry
1599935400	2288	Punjab
1599935400	1221	Rajasthan
1599935400	11	Sikkim
1599935400	8307	Tamil Nadu
1599935400	961	Telengana
1599935400	194	Tripura
1599935400	402	Uttarakhand
1599935400	4349	Uttar Pradesh
1599935400	3887	West Bengal
1600021800	51	Andaman and Nicobar Islands
1600021800	4912	Andhra Pradesh
1600021800	10	Arunachal Pradesh
1600021800	469	Assam
1600021800	822	Bihar
1600021800	93	Chandigarh
1600021800	555	Chhattisgarh
1600021800	2	Dadra and Nagar Haveli and Daman and Diu
1600021800	4744	Delhi
1600021800	290	Goa
1600021800	3210	Gujarat
1600021800	975	Haryana
1600021800	77	Himachal Pradesh
1600021800	878	Jammu and Kashmir
1600021800	555	Jharkhand
1600021800	7265	Karnataka
1600021800	439	Kerala
1600021800	40	Ladakh
1600021800	1762	Madhya Pradesh
1600021800	29531	Maharashtra
1600021800	46	Manipur
1600021800	26	Meghalaya
1600021800	0	Mizoram
1600021800	10	Nagaland
1600021800	626	Odisha
1600021800	385	Puducherry
1600021800	2356	Punjab
1600021800	1236	Rajasthan
1600021800	14	Sikkim
1600021800	8381	Tamil Nadu
1600021800	974	Telengana
1600021800	200	Tripura
1600021800	414	Uttarakhand
1600021800	4429	Uttar Pradesh
1600021800	3945	West Bengal
1600108200	52	Andaman and Nicobar Islands
1600108200	4972	Andhra Pradesh
1600108200	11	Arunachal Pradesh
1600108200	482	Assam
1600108200	831	Bihar
1600108200	98	Chandigarh
1600108200	573	Chhattisgarh
1600108200	2	Dadra and Nagar Haveli and Daman and Diu
1600108200	4770	Delhi
1600108200	304	Goa
1600108200	3227	Gujarat
1600108200	1000	Haryana
1600108200	82	Himachal Pradesh
1600108200	895	Jammu and Kashmir
1600108200	561	Jharkhand
1600108200	7384	Karnataka
1600108200	454	Kerala
1600108200	41	Ladakh
1600108200	1791	Madhya Pradesh
1600108200	29894	Maharashtra
1600108200	46	Manipur
1600108200	27	Meghalaya
1600108200	0	Mizoram
1600108200	10	Nagaland
1600108200	637	Odisha
1600108200	394	Puducherry
1600108200	2424	Punjab
1600108200	1250	Rajasthan
1600108200	16	Sikkim
1600108200	8434	Tamil Nadu
1600108200	984	Telengana
1600108200	207	Tripura
1600108200	429	Uttarakhand
1600108200	4491	Uttar Pradesh
1600108200	4003	West Bengal
1600194600	52	Andaman and Nicobar Islands
1600194600	5041	Andhra Pradesh
1600194600	13	Arunachal Pradesh
1600194600	492	Assam
1600194600	836	Bihar
1600194600	99	Chandigarh
1600194600	589	Chhattisgarh
1600194600	2	Dadra and Nagar Haveli and Daman and Diu
1600194600	4806	Delhi
1600194600	315	Goa
1600194600	3244	Gujarat
1600194600	1026	Haryana
1600194600	90	Himachal Pradesh
1600194600	914	Jammu and Kashmir
1600194600	571	Jharkhand
1600194600	7481	Karnataka
1600194600	466	Kerala
1600194600	44	Ladakh
1600194600	1820	Madhya Pradesh
1600194600	30409	Maharashtra
1600194600	47	Manipur
1600194600	28	Meghalaya
1600194600	0	Mizoram
1600194600	15	Nagaland
1600194600	645	Odisha
1600194600	405	Puducherry
1600194600	2514	Punjab
1600194600	1264	Rajasthan
1600194600	19	Sikkim
1600194600	8502	Tamil Nadu
1600194600	996	Telengana
1600194600	217	Tripura
1600194600	438	Uttarakhand
1600194600	4604	Uttar Pradesh
1600194600	4062	West Bengal
1600281000	52	Andaman and Nicobar Islands
1600281000	5105	Andhra Pradesh
1600281000	13	Arunachal Pradesh
1600281000	511	Assam
1600281000	848	Bihar
1600281000	104	Chandigarh
1600281000	611	Chhattisgarh
1600281000	2	Dadra and Nagar Haveli and Daman and Diu
1600281000	4839	Delhi
1600281000	319	Goa
1600281000	3256	Gujarat
1600281000	1045	Haryana
1600281000	91	Himachal Pradesh
1600281000	932	Jammu and Kashmir
1600281000	579	Jharkhand
1600281000	7536	Karnataka
1600281000	480	Kerala
1600281000	46	Ladakh
1600281000	1844	Madhya Pradesh
1600281000	30883	Maharashtra
1600281000	48	Manipur
1600281000	29	Meghalaya
1600281000	0	Mizoram
1600281000	15	Nagaland
1600281000	656	Odisha
1600281000	418	Puducherry
1600281000	2592	Punjab
1600281000	1279	Rajasthan
1600281000	19	Sikkim
1600281000	8559	Tamil Nadu
1600281000	1005	Telengana
1600281000	222	Tripura
1600281000	447	Uttarakhand
1600281000	4690	Uttar Pradesh
1600281000	4123	West Bengal
1600367400	52	Andaman and Nicobar Islands
1600367400	5177	Andhra Pradesh
1600367400	13	Arunachal Pradesh
1600367400	528	Assam
1600367400	855	Bihar
1600367400	109	Chandigarh
1600367400	628	Chhattisgarh
1600367400	2	Dadra and Nagar Haveli and Daman and Diu
1600367400	4877	Delhi
1600367400	327	Goa
1600367400	3270	Gujarat
1600367400	1069	Haryana
1600367400	98	Himachal Pradesh
1600367400	951	Jammu and Kashmir
1600367400	590	Jharkhand
1600367400	7629	Karnataka
1600367400	489	Kerala
1600367400	46	Ladakh
1600367400	1877	Madhya Pradesh
1600367400	31351	Maharashtra
1600367400	51	Manipur
1600367400	31	Meghalaya
1600367400	0	Mizoram
1600367400	15	Nagaland
1600367400	669	Odisha
1600367400	431	Puducherry
1600367400	2646	Punjab
1600367400	1293	Rajasthan
1600367400	22	Sikkim
1600367400	8618	Tamil Nadu
1600367400	1016	Telengana
1600367400	228	Tripura
1600367400	460	Uttarakhand
1600367400	4771	Uttar Pradesh
1600367400	4183	West Bengal
1600453800	52	Andaman and Nicobar Islands
1600453800	5244	Andhra Pradesh
1600453800	13	Arunachal Pradesh
1600453800	540	Assam
1600453800	859	Bihar
1600453800	113	Chandigarh
1600453800	645	Chhattisgarh
1600453800	2	Dadra and Nagar Haveli and Daman and Diu
1600453800	4907	Delhi
1600453800	335	Goa
1600453800	3286	Gujarat
1600453800	1092	Haryana
1600453800	111	Himachal Pradesh
1600453800	966	Jammu and Kashmir
1600453800	602	Jharkhand
1600453800	7808	Karnataka
1600453800	501	Kerala
1600453800	48	Ladakh
1600453800	1901	Madhya Pradesh
1600453800	31791	Maharashtra
1600453800	52	Manipur
1600453800	32	Meghalaya
1600453800	0	Mizoram
1600453800	15	Nagaland
1600453800	682	Odisha
1600453800	462	Puducherry
1600453800	2708	Punjab
1600453800	1308	Rajasthan
1600453800	24	Sikkim
1600453800	8685	Tamil Nadu
1600453800	1025	Telengana
1600453800	235	Tripura
1600453800	464	Uttarakhand
1600453800	4869	Uttar Pradesh
1600453800	4242	West Bengal
1600540200	52	Andaman and Nicobar Islands
1600540200	5302	Andhra Pradesh
1600540200	13	Arunachal Pradesh
1600540200	548	Assam
1600540200	861	Bihar
1600540200	119	Chandigarh
1600540200	664	Chhattisgarh
1600540200	2	Dadra and Nagar Haveli and Daman and Diu
1600540200	4945	Delhi
1600540200	342	Goa
1600540200	3302	Gujarat
1600540200	1120	Haryana
1600540200	116	Himachal Pradesh
1600540200	987	Jammu and Kashmir
1600540200	615	Jharkhand
1600540200	7922	Karnataka
1600540200	519	Kerala
1600540200	49	Ladakh
1600540200	1943	Madhya Pradesh
1600540200	32216	Maharashtra
1600540200	55	Manipur
1600540200	36	Meghalaya
1600540200	0	Mizoram
1600540200	15	Nagaland
1600540200	691	Odisha
1600540200	462	Puducherry
1600540200	2757	Punjab
1600540200	1322	Rajasthan
1600540200	25	Sikkim
1600540200	8751	Tamil Nadu
1600540200	1033	Telengana
1600540200	239	Tripura
1600540200	478	Uttarakhand
1600540200	4953	Uttar Pradesh
